trainee_id,trainee_name,tag,count,share
chuang2021_004,米卡,米卡第四,9,0.012048
chuang2021_004,米卡,腾讯视频创造营2021,9,0.012048
chuang2021_004,米卡,沸羊羊是米卡后援会会长吧,8,0.01071
chuang2021_004,米卡,米卡超话,8,0.01071
chuang2021_004,米卡,不喜欢battle但我为你们而战,7,0.009371
chuang2021_004,米卡,奥斯卡,7,0.009371
chuang2021_004,米卡,米卡第一,7,0.009371
chuang2021_004,米卡,米卡说不来创造营就放弃做音乐了,7,0.009371
chuang2021_004,米卡,米卡进a班,7,0.009371
chuang2021_004,米卡,创造营排名,6,0.008032
chuang2021_004,米卡,吴宇恒,6,0.008032
chuang2021_004,米卡,甘望星,6,0.008032
chuang2021_004,米卡,we,5,0.006693
chuang2021_004,米卡,一起为他助力戳,5,0.006693
chuang2021_004,米卡,不忘初心,5,0.006693
chuang2021_004,米卡,你一定能拿下,5,0.006693
chuang2021_004,米卡,刘彰,5,0.006693
chuang2021_004,米卡,创造营2021榜,5,0.006693
chuang2021_004,米卡,创造营2021榜好成绩,5,0.006693
chuang2021_004,米卡,方得始终,5,0.006693
chuang2021_004,米卡,明星势力榜,5,0.006693
chuang2021_004,米卡,第一名,5,0.006693
chuang2021_004,米卡,第七名,5,0.006693
chuang2021_004,米卡,第三名,5,0.006693
chuang2021_004,米卡,第九名,5,0.006693
chuang2021_004,米卡,第二名,5,0.006693
chuang2021_004,米卡,第五名,5,0.006693
chuang2021_004,米卡,第八名,5,0.006693
chuang2021_004,米卡,第六名,5,0.006693
chuang2021_004,米卡,第十一名,5,0.006693
chuang2021_004,米卡,第十名,5,0.006693
chuang2021_004,米卡,第四名,5,0.006693
chuang2021_004,米卡,米卡顺位感言,5,0.006693
chuang2021_004,米卡,ak刘彰,4,0.005355
chuang2021_004,米卡,mika,4,0.005355
chuang2021_004,米卡,创造营2021成团名单,4,0.005355
chuang2021_004,米卡,创造营2021米卡,4,0.005355
chuang2021_004,米卡,创造营成团夜,4,0.005355
chuang2021_004,米卡,曾涵江,4,0.005355
chuang2021_004,米卡,米卡欧美嗓,4,0.005355
chuang2021_004,米卡,and,3,0.004016
chuang2021_004,米卡,king,3,0.004016
chuang2021_004,米卡,oh,3,0.004016
chuang2021_004,米卡,will,3,0.004016
chuang2021_004,米卡,you,3,0.004016
chuang2021_004,米卡,于洋,3,0.004016
chuang2021_004,米卡,井汲大翔,3,0.004016
chuang2021_004,米卡,冲鸭,3,0.004016
chuang2021_004,米卡,创4排名,3,0.004016
chuang2021_004,米卡,米卡以为曾涵江要离开嚎啕大哭,3,0.004016
chuang2021_004,米卡,00,2,0.002677
chuang2021_004,米卡,10,2,0.002677
chuang2021_004,米卡,11,2,0.002677
chuang2021_004,米卡,2021,2,0.002677
chuang2021_004,米卡,21号18,2,0.002677
chuang2021_004,米卡,22号00,2,0.002677
chuang2021_004,米卡,30,2,0.002677
chuang2021_004,米卡,ak,2,0.002677
chuang2021_004,米卡,are,2,0.002677
chuang2021_004,米卡,for,2,0.002677
chuang2021_004,米卡,go,2,0.002677
chuang2021_004,米卡,handsome,2,0.002677
chuang2021_004,米卡,in,2,0.002677
chuang2021_004,米卡,intersection,2,0.002677
chuang2021_004,米卡,into1,2,0.002677
chuang2021_004,米卡,no,2,0.002677
chuang2021_004,米卡,the,2,0.002677
chuang2021_004,米卡,win,2,0.002677
chuang2021_004,米卡,不要哭,2,0.002677
chuang2021_004,米卡,井胧,2,0.002677
chuang2021_004,米卡,他好开心,2,0.002677
chuang2021_004,米卡,任胤蓬,2,0.002677
chuang2021_004,米卡,但是,2,0.002677
chuang2021_004,米卡,但是现在我为你们而战,2,0.002677
chuang2021_004,米卡,佐藤永翔,2,0.002677
chuang2021_004,米卡,俞更寅,2,0.002677
chuang2021_004,米卡,再说路人盘,2,0.002677
chuang2021_004,米卡,创4二创舞台好有才,2,0.002677
chuang2021_004,米卡,加油,2,0.002677
chuang2021_004,米卡,加注能量啦,2,0.002677
chuang2021_004,米卡,助你获得惊喜vlog拍摄机会,2,0.002677
chuang2021_004,米卡,卡子就是有c位的实力,2,0.002677
chuang2021_004,米卡,团名into1,2,0.002677
chuang2021_004,米卡,学员能量榜为你,2,0.002677
chuang2021_004,米卡,对了,2,0.002677
chuang2021_004,米卡,就他妈离谱,2,0.002677
chuang2021_004,米卡,尽力而为,2,0.002677
chuang2021_004,米卡,庆怜不出道,2,0.002677
chuang2021_004,米卡,庆怜超话,2,0.002677
chuang2021_004,米卡,张星特,2,0.002677
chuang2021_004,米卡,张欣尧,2,0.002677
chuang2021_004,米卡,张腾,2,0.002677
chuang2021_004,米卡,很酷,2,0.002677
chuang2021_004,米卡,想让更多人看到如此优秀的你,2,0.002677
chuang2021_004,米卡,我不喜欢battle,2,0.002677
chuang2021_004,米卡,我们为你而战,2,0.002677
chuang2021_004,米卡,我在纯甄,2,0.002677
chuang2021_004,米卡,最后,2,0.002677
chuang2021_004,米卡,来了,2,0.002677
chuang2021_004,米卡,爱你,2,0.002677
chuang2021_004,米卡,生气,2,0.002677
chuang2021_004,米卡,米卡4天学会一首中文歌,2,0.002677
chuang2021_004,米卡,米卡mika,2,0.002677
chuang2021_004,米卡,米卡值得,2,0.002677
chuang2021_004,米卡,米卡官方后援会,2,0.002677
chuang2021_004,米卡,纯甄为米卡撑腰,2,0.002677
chuang2021_004,米卡,要加油,2,0.002677
chuang2021_004,米卡,评论10w,2,0.002677
chuang2021_004,米卡,谢谢你们守护了我十三岁的梦想,2,0.002677
chuang2021_004,米卡,这排名我他妈不接受,2,0.002677
chuang2021_005,高卿尘,高卿尘,127,0.104699
chuang2021_005,高卿尘,收起,41,0.0338
chuang2021_005,高卿尘,刘宇,21,0.017312
chuang2021_005,高卿尘,高卿尘穿汉服弹古筝,20,0.016488
chuang2021_005,高卿尘,创造营2021超话,18,0.014839
chuang2021_005,高卿尘,高卿尘超话,18,0.014839
chuang2021_005,高卿尘,2021,17,0.014015
chuang2021_005,高卿尘,尹浩宇,16,0.01319
chuang2021_005,高卿尘,周柯宇,15,0.012366
chuang2021_005,高卿尘,林墨,15,0.012366
chuang2021_005,高卿尘,赞多,15,0.012366
chuang2021_005,高卿尘,力丸,14,0.011542
chuang2021_005,高卿尘,张嘉元,14,0.011542
chuang2021_005,高卿尘,米卡,14,0.011542
chuang2021_005,高卿尘,伯远,13,0.010717
chuang2021_005,高卿尘,高卿尘说幸运没有眷顾过我,11,0.009068
chuang2021_005,高卿尘,不要放弃,10,0.008244
chuang2021_005,高卿尘,也想对我的室友们说,10,0.008244
chuang2021_005,高卿尘,也想对暂时离开的兄弟们说,10,0.008244
chuang2021_005,高卿尘,你们一定会完成自己的目标,10,0.008244
chuang2021_005,高卿尘,大家一直在支持我,10,0.008244
chuang2021_005,高卿尘,学员运动会,10,0.008244
chuang2021_005,高卿尘,宿舍就像是我的家,10,0.008244
chuang2021_005,高卿尘,很感谢大家让我站在城堡上不断接近那颗星星,10,0.008244
chuang2021_005,高卿尘,成团位就像星星,10,0.008244
chuang2021_005,高卿尘,我会更努力让成团的梦想实现,10,0.008244
chuang2021_005,高卿尘,排名就像是创始人们为我搭建的城堡,10,0.008244
chuang2021_005,高卿尘,照顾我,10,0.008244
chuang2021_005,高卿尘,看创造营在笑哭中反复横跳,10,0.008244
chuang2021_005,高卿尘,真的舍不得和你们分开,10,0.008244
chuang2021_005,高卿尘,第7期,10,0.008244
chuang2021_005,高卿尘,第二次顺位发布,10,0.008244
chuang2021_005,高卿尘,第二次顺位发布闯关成功,10,0.008244
chuang2021_005,高卿尘,高卿尘创造营2021,10,0.008244
chuang2021_005,高卿尘,创造营成团名单,8,0.006595
chuang2021_005,高卿尘,庆怜,8,0.006595
chuang2021_005,高卿尘,甘望星,8,0.006595
chuang2021_005,高卿尘,创造营二创,7,0.005771
chuang2021_005,高卿尘,和马,7,0.005771
chuang2021_005,高卿尘,奥斯卡,7,0.005771
chuang2021_005,高卿尘,黑人牙膏白酵素助力创造营高卿尘闪耀闯关,7,0.005771
chuang2021_005,高卿尘,加注能量啦,6,0.004946
chuang2021_005,高卿尘,助你获得惊喜vlog拍摄机会,6,0.004946
chuang2021_005,高卿尘,吴宇恒,6,0.004946
chuang2021_005,高卿尘,学员能量榜为你,6,0.004946
chuang2021_005,高卿尘,张星特,6,0.004946
chuang2021_005,高卿尘,想让更多人看到如此优秀的你,6,0.004946
chuang2021_005,高卿尘,我在纯甄,6,0.004946
chuang2021_005,高卿尘,邵明明,6,0.004946
chuang2021_005,高卿尘,高卿尘夸刘宇,6,0.004946
chuang2021_005,高卿尘,ak刘彰,5,0.004122
chuang2021_005,高卿尘,付思超,5,0.004122
chuang2021_005,高卿尘,俞更寅,5,0.004122
chuang2021_005,高卿尘,刘彰,5,0.004122
chuang2021_005,高卿尘,张欣尧,5,0.004122
chuang2021_005,高卿尘,恭喜,5,0.004122
chuang2021_005,高卿尘,成团出道,5,0.004122
chuang2021_005,高卿尘,摘取到了第一颗属于你的星星,5,0.004122
chuang2021_005,高卿尘,新的童话已经展开,5,0.004122
chuang2021_005,高卿尘,第一名,5,0.004122
chuang2021_005,高卿尘,第七名,5,0.004122
chuang2021_005,高卿尘,第三名,5,0.004122
chuang2021_005,高卿尘,第九名,5,0.004122
chuang2021_005,高卿尘,第二名,5,0.004122
chuang2021_005,高卿尘,第五名,5,0.004122
chuang2021_005,高卿尘,第八名,5,0.004122
chuang2021_005,高卿尘,第六名,5,0.004122
chuang2021_005,高卿尘,第十一名,5,0.004122
chuang2021_005,高卿尘,第十名,5,0.004122
chuang2021_005,高卿尘,第四名,5,0.004122
chuang2021_005,高卿尘,范臻尔,5,0.004122
chuang2021_005,高卿尘,草莓酱一定会和这个小九并肩走下去,5,0.004122
chuang2021_005,高卿尘,见到真正的广阔星空,5,0.004122
chuang2021_005,高卿尘,评论配图,5,0.004122
chuang2021_005,高卿尘,谢兴阳,5,0.004122
chuang2021_005,高卿尘,boy,4,0.003298
chuang2021_005,高卿尘,上原一翔,4,0.003298
chuang2021_005,高卿尘,于洋,4,0.003298
chuang2021_005,高卿尘,井汲大翔,4,0.003298
chuang2021_005,高卿尘,井胧,4,0.003298
chuang2021_005,高卿尘,任胤蓬,4,0.003298
chuang2021_005,高卿尘,何屹繁,4,0.003298
chuang2021_005,高卿尘,创4排名,4,0.003298
chuang2021_005,高卿尘,大卫,4,0.003298
chuang2021_005,高卿尘,小九用最可爱的声音说出最狠的话,4,0.003298
chuang2021_005,高卿尘,张腾,4,0.003298
chuang2021_005,高卿尘,曾涵江,4,0.003298
chuang2021_005,高卿尘,纯甄为高卿尘撑腰,4,0.003298
chuang2021_005,高卿尘,蒋敦豪,4,0.003298
chuang2021_005,高卿尘,诺言,4,0.003298
chuang2021_005,高卿尘,韩佩泉,4,0.003298
chuang2021_005,高卿尘,88,3,0.002473
chuang2021_005,高卿尘,butter,3,0.002473
chuang2021_005,高卿尘,fly,3,0.002473
chuang2021_005,高卿尘,into1,3,0.002473
chuang2021_005,高卿尘,lover,3,0.002473
chuang2021_005,高卿尘,me,3,0.002473
chuang2021_005,高卿尘,radio,3,0.002473
chuang2021_005,高卿尘,ready,3,0.002473
chuang2021_005,高卿尘,sorry有大vocal了,3,0.002473
chuang2021_005,高卿尘,yummy,3,0.002473
chuang2021_005,高卿尘,不应该被埋没,3,0.002473
chuang2021_005,高卿尘,世界那么大,3,0.002473
chuang2021_005,高卿尘,他真的是我见过最有诚意的外国学员,3,0.002473
chuang2021_005,高卿尘,代少冬,3,0.002473
chuang2021_005,高卿尘,佐藤永翔,3,0.002473
chuang2021_005,高卿尘,作为怪物,3,0.002473
chuang2021_005,高卿尘,利路修,3,0.002473
chuang2021_005,高卿尘,吴海,3,0.002473
chuang2021_005,高卿尘,喜内优心,3,0.002473
chuang2021_005,高卿尘,声音条件这么好的情况下,3,0.002473
chuang2021_005,高卿尘,女孩,3,0.002473
chuang2021_005,高卿尘,安迪,3,0.002473
chuang2021_005,高卿尘,屈柏宇,3,0.002473
chuang2021_005,高卿尘,希望我们能够让他留下来,3,0.002473
chuang2021_005,高卿尘,弹古筝,3,0.002473
chuang2021_005,高卿尘,感受更多中国文化的多元和魅力,3,0.002473
chuang2021_005,高卿尘,我欢喜喜欢你,3,0.002473
chuang2021_005,高卿尘,李嘉祥,3,0.002473
chuang2021_005,高卿尘,李家豪,3,0.002473
chuang2021_005,高卿尘,李洛尔,3,0.002473
chuang2021_005,高卿尘,林煜修,3,0.002473
chuang2021_005,高卿尘,武汉,3,0.002473
chuang2021_005,高卿尘,爱我ready,3,0.002473
chuang2021_005,高卿尘,特别是外形,3,0.002473
chuang2021_005,高卿尘,王孝辰,3,0.002473
chuang2021_005,高卿尘,破茧,3,0.002473
chuang2021_005,高卿尘,穿汉服,3,0.002473
chuang2021_005,高卿尘,羽生田挙武,3,0.002473
chuang2021_005,高卿尘,胡烨韬,3,0.002473
chuang2021_005,高卿尘,能说数一数二的中文,3,0.002473
chuang2021_005,高卿尘,荣耀,3,0.002473
chuang2021_005,高卿尘,薛八一,3,0.002473
chuang2021_005,高卿尘,赖耀翔,3,0.002473
chuang2021_005,高卿尘,超级冠军,3,0.002473
chuang2021_005,高卿尘,跳中国舞,3,0.002473
chuang2021_005,高卿尘,醉拳,3,0.002473
chuang2021_005,高卿尘,钱政宇,3,0.002473
chuang2021_005,高卿尘,霓虹甜心,3,0.002473
chuang2021_005,高卿尘,高卿尘16名,3,0.002473
chuang2021_005,高卿尘,高卿尘仿佛刘宇迷弟,3,0.002473
chuang2021_005,高卿尘,魏子越,3,0.002473
chuang2021_005,高卿尘,cos是有人物的,2,0.001649
chuang2021_005,高卿尘,gqc,2,0.001649
chuang2021_005,高卿尘,lit,2,0.001649
chuang2021_005,高卿尘,you,2,0.001649
chuang2021_005,高卿尘,一之濑飞鸟,2,0.001649
chuang2021_005,高卿尘,一句,2,0.001649
chuang2021_005,高卿尘,上集,2,0.001649
chuang2021_005,高卿尘,下集,2,0.001649
chuang2021_005,高卿尘,中国结,2,0.001649
chuang2021_005,高卿尘,主题曲二创学员们颠覆改编,2,0.001649
chuang2021_005,高卿尘,主题曲舞台中心位诞生,2,0.001649
chuang2021_005,高卿尘,今晚二创的时候我穿了中国的传统服饰哦,2,0.001649
chuang2021_005,高卿尘,他太值得了,2,0.001649
chuang2021_005,高卿尘,但是,2,0.001649
chuang2021_005,高卿尘,何圳煜,2,0.001649
chuang2021_005,高卿尘,何懿峻,2,0.001649
chuang2021_005,高卿尘,全文,2,0.001649
chuang2021_005,高卿尘,凌箫,2,0.001649
chuang2021_005,高卿尘,刘严冬季,2,0.001649
chuang2021_005,高卿尘,刘唐辉,2,0.001649
chuang2021_005,高卿尘,刘聪,2,0.001649
chuang2021_005,高卿尘,创造营2021尹浩宇,2,0.001649
chuang2021_005,高卿尘,创造营2021成团名单,2,0.001649
chuang2021_005,高卿尘,创造营成团夜,2,0.001649
chuang2021_005,高卿尘,创造营排名,2,0.001649
chuang2021_005,高卿尘,加油,2,0.001649
chuang2021_005,高卿尘,卢克,2,0.001649
chuang2021_005,高卿尘,原部凌,2,0.001649
chuang2021_005,高卿尘,叶皓然,2,0.001649
chuang2021_005,高卿尘,告诉大家穿传统服饰并不是cos,2,0.001649
chuang2021_005,高卿尘,和兄弟们在一起,2,0.001649
chuang2021_005,高卿尘,回复,2,0.001649
chuang2021_005,高卿尘,因为你值得,2,0.001649
chuang2021_005,高卿尘,在创造营2021的舞台上一步一步正在慢慢地实现,2,0.001649
chuang2021_005,高卿尘,大家加油啊,2,0.001649
chuang2021_005,高卿尘,学习中文也超级努力,2,0.001649
chuang2021_005,高卿尘,小九,2,0.001649
chuang2021_005,高卿尘,小九说这里有大vocal了,2,0.001649
chuang2021_005,高卿尘,希望有一天能够听到全世界的赞美,2,0.001649
chuang2021_005,高卿尘,张璋,2,0.001649
chuang2021_005,高卿尘,徐圣兹,2,0.001649
chuang2021_005,高卿尘,徐绍岚,2,0.001649
chuang2021_005,高卿尘,怿涵,2,0.001649
chuang2021_005,高卿尘,戏腔,2,0.001649
chuang2021_005,高卿尘,我们陪你一起闯,2,0.001649
chuang2021_005,高卿尘,我觉得我比他们唱得都好,2,0.001649
chuang2021_005,高卿尘,把主题曲唱给你听,2,0.001649
chuang2021_005,高卿尘,攻击,2,0.001649
chuang2021_005,高卿尘,新浪综艺的微博视频,2,0.001649
chuang2021_005,高卿尘,春风拂面,2,0.001649
chuang2021_005,高卿尘,曹左,2,0.001649
chuang2021_005,高卿尘,未来的日子一起闯吧,2,0.001649
chuang2021_005,高卿尘,李政庭,2,0.001649
chuang2021_005,高卿尘,李沛洋,2,0.001649
chuang2021_005,高卿尘,李泰龙,2,0.001649
chuang2021_005,高卿尘,李泽坤,2,0.001649
chuang2021_005,高卿尘,林豆,2,0.001649
chuang2021_005,高卿尘,汉服推广大使刘宇,2,0.001649
chuang2021_005,高卿尘,爱豆v力量,2,0.001649
chuang2021_005,高卿尘,爱豆能量月,2,0.001649
chuang2021_005,高卿尘,王泽浩,2,0.001649
chuang2021_005,高卿尘,现在这个梦,2,0.001649
chuang2021_005,高卿尘,田口馨也,2,0.001649
chuang2021_005,高卿尘,看创4记得撑腰么么哒,2,0.001649
chuang2021_005,高卿尘,真汉服推广大使吧,2,0.001649
chuang2021_005,高卿尘,穿上了人生中第一件汉服,2,0.001649
chuang2021_005,高卿尘,第4期上,2,0.001649
chuang2021_005,高卿尘,第4期下,2,0.001649
chuang2021_005,高卿尘,综艺感满分,2,0.001649
chuang2021_005,高卿尘,罗言,2,0.001649
chuang2021_005,高卿尘,而穿上传统服饰还是你自己,2,0.001649
chuang2021_005,高卿尘,肖力桓,2,0.001649
chuang2021_005,高卿尘,被室友夸赞为,2,0.001649
chuang2021_005,高卿尘,说花,2,0.001649
chuang2021_005,高卿尘,请来了差不多20件传统服饰,2,0.001649
chuang2021_005,高卿尘,谷柳霖,2,0.001649
chuang2021_005,高卿尘,贵尚奇,2,0.001649
chuang2021_005,高卿尘,超开心的呢,2,0.001649
chuang2021_005,高卿尘,还学了古筝,2,0.001649
chuang2021_005,高卿尘,还让泰国弟弟小九,2,0.001649
chuang2021_005,高卿尘,这个小九,2,0.001649
chuang2021_005,高卿尘,这是我梦里到过的地方,2,0.001649
chuang2021_005,高卿尘,这样的小九怎么能不招人喜欢呢,2,0.001649
chuang2021_005,高卿尘,郑明鑫,2,0.001649
chuang2021_005,高卿尘,都是为了这次主题曲二创的舞台效果,2,0.001649
chuang2021_005,高卿尘,都筑雄哉,2,0.001649
chuang2021_005,高卿尘,重金,2,0.001649
chuang2021_005,高卿尘,门胁慎刚,2,0.001649
chuang2021_005,高卿尘,阿克朱力,2,0.001649
chuang2021_005,高卿尘,陆定昊,2,0.001649
chuang2021_005,高卿尘,陈俊洁,2,0.001649
chuang2021_005,高卿尘,陈瑞丰,2,0.001649
chuang2021_005,高卿尘,隅田隼平,2,0.001649
chuang2021_005,高卿尘,韦语节,2,0.001649
chuang2021_005,高卿尘,高卿尘一定要出道,2,0.001649
chuang2021_005,高卿尘,高卿尘出道吧,2,0.001649
chuang2021_005,高卿尘,高卿尘夸刘宇有魅力,2,0.001649
chuang2021_005,高卿尘,黄鲲,2,0.001649
chuang2021_006,林墨,林墨,123,0.129474
chuang2021_006,林墨,收起,28,0.029474
chuang2021_006,林墨,黑人牙膏白酵素助力创造营林墨闪耀闯关,22,0.023158
chuang2021_006,林墨,林墨超话,21,0.022105
chuang2021_006,林墨,明星势力榜,20,0.021053
chuang2021_006,林墨,张嘉元,19,0.02
