trainee_id,trainee_name,tag,count,share
idol_producer_001,蔡徐坤,蔡徐坤,45,0.276074
idol_producer_001,蔡徐坤,偶像练习生蔡徐坤,35,0.214724
idol_producer_001,蔡徐坤,偶像练习生,25,0.153374
idol_producer_001,蔡徐坤,I Wanna Get Love,19,0.116564
idol_producer_001,蔡徐坤,偶像练习生VIP千人见面会,5,0.030675
idol_producer_001,蔡徐坤,偶像练习生千人见面会,4,0.02454
idol_producer_001,蔡徐坤,蔡徐坤了解一下,3,0.018405
idol_producer_001,蔡徐坤,Justin,2,0.01227
idol_producer_001,蔡徐坤,先生资讯,2,0.01227
idol_producer_001,蔡徐坤,小鬼王琳凯,2,0.01227
idol_producer_001,蔡徐坤,尤长靖,2,0.01227
idol_producer_001,蔡徐坤,朱正廷,2,0.01227
idol_producer_001,蔡徐坤,林彦俊,2,0.01227
idol_producer_001,蔡徐坤,爱豆APP,2,0.01227
idol_producer_001,蔡徐坤,王子异,2,0.01227
idol_producer_001,蔡徐坤,范丞丞,2,0.01227
idol_producer_001,蔡徐坤,陈立农,2,0.01227
idol_producer_001,蔡徐坤,黄明昊,2,0.01227
idol_producer_001,蔡徐坤,Nine Percent,1,0.006135
idol_producer_001,蔡徐坤,偶像有新番,1,0.006135
idol_producer_001,蔡徐坤,全世界最好的蔡徐坤,1,0.006135
idol_producer_001,蔡徐坤,蔡徐坤 C位出道,1,0.006135
idol_producer_001,蔡徐坤,蔡徐坤c位出道,1,0.006135
idol_producer_002,陈立农,偶像练习生,52,0.335484
idol_producer_002,陈立农,陈立农,42,0.270968
idol_producer_002,陈立农,偶像练习生陈立农,20,0.129032
idol_producer_002,陈立农,尤长靖,3,0.019355
idol_producer_002,陈立农,林彦俊,3,0.019355
idol_producer_002,陈立农,蔡徐坤,3,0.019355
idol_producer_002,陈立农,Nine percent,2,0.012903
idol_producer_002,陈立农,偶像有新番,2,0.012903
idol_producer_002,陈立农,小鬼—王琳凯,2,0.012903
idol_producer_002,陈立农,朱正廷,2,0.012903
idol_producer_002,陈立农,王子异,2,0.012903
idol_producer_002,陈立农,盖饭应援,2,0.012903
idol_producer_002,陈立农,范丞丞,2,0.012903
idol_producer_002,陈立农,陈立农偶像练习生,2,0.012903
idol_producer_002,陈立农,黄明昊,2,0.012903
idol_producer_002,陈立农,9%,1,0.006452
idol_producer_002,陈立农,9人出道,1,0.006452
idol_producer_002,陈立农,人气明星榜,1,0.006452
idol_producer_002,陈立农,偶像练习生出道名,1,0.006452
idol_producer_002,陈立农,偶像练习生出道名单预测,1,0.006452
idol_producer_002,陈立农,求水逆不犯我爱之人,1,0.006452
idol_producer_002,陈立农,海报星图,1,0.006452
idol_producer_002,陈立农,王子异家,1,0.006452
idol_producer_002,陈立农,范丞丞爸妈,1,0.006452
idol_producer_002,陈立农,"蔡徐坤,了解一下",1,0.006452
idol_producer_002,陈立农,蔡徐坤c位出道,1,0.006452
idol_producer_002,陈立农,陈建州 陈立农,1,0.006452
idol_producer_002,陈立农,陈立农快乐大本营,1,0.006452
idol_producer_002,陈立农,陈立农超级话题,1,0.006452
idol_producer_003,范丞丞,偶像练习生,33,0.253846
idol_producer_003,范丞丞,范丞丞,28,0.215385
idol_producer_003,范丞丞,偶像练习生范丞丞,18,0.138462
idol_producer_003,范丞丞,朱正廷,5,0.038462
idol_producer_003,范丞丞,偶像练习生VIP千人见面会,4,0.030769
idol_producer_003,范丞丞,蔡徐坤,4,0.030769
idol_producer_003,范丞丞,偶像练习生蔡徐坤,2,0.015385
idol_producer_003,范丞丞,小鬼—王琳凯,2,0.015385
idol_producer_003,范丞丞,尤长靖,2,0.015385
idol_producer_003,范丞丞,林彦俊,2,0.015385
idol_producer_003,范丞丞,陈立农,2,0.015385
idol_producer_003,范丞丞,黄明昊,2,0.015385
idol_producer_003,范丞丞,9%,1,0.007692
idol_producer_003,范丞丞,9人出道,1,0.007692
idol_producer_003,范丞丞,Nine percent,1,0.007692
idol_producer_003,范丞丞,偶像练习生justin,1,0.007692
idol_producer_003,范丞丞,偶像练习生出道名,1,0.007692
idol_producer_003,范丞丞,偶像练习生出道名单预测,1,0.007692
idol_producer_003,范丞丞,偶像练习生小鬼,1,0.007692
idol_producer_003,范丞丞,偶像练习生尤长靖,1,0.007692
idol_producer_003,范丞丞,偶像练习生朱星杰,1,0.007692
idol_producer_003,范丞丞,偶像练习生朱正廷,1,0.007692
idol_producer_003,范丞丞,偶像练习生钱正昊,1,0.007692
idol_producer_003,范丞丞,偶像练习生陆定昊,1,0.007692
idol_producer_003,范丞丞,偶像练习生陈立农,1,0.007692
idol_producer_003,范丞丞,告别脆弱，发现强韧,1,0.007692
idol_producer_003,范丞丞,林超泽,1,0.007692
idol_producer_003,范丞丞,海报星图,1,0.007692
idol_producer_003,范丞丞,王子异,1,0.007692
idol_producer_003,范丞丞,王子异家,1,0.007692
idol_producer_003,范丞丞,芒辰分享,1,0.007692
idol_producer_003,范丞丞,范丞丞爸妈,1,0.007692
idol_producer_003,范丞丞,范冰冰,1,0.007692
idol_producer_003,范丞丞,"蔡徐坤,了解一下",1,0.007692
